centroid_mean,centroid_std,centroid_kurtosis,centroid_skew,roloff_mean,roloff_std,roloff_kurtosis,roloff_skew,flux_mean,flux_std,flux_kurtosis,flux_skew,rms_mean,rms_std,rms_kurtosis,rms_skew,zcr_mean,zcr_std,zcr_kurtosis,zcr_skew,mfcc_0_mean,mfcc_0_std,mfcc_0_kurtosis,mfcc_0_skew,mfcc_1_mean,mfcc_1_std,mfcc_1_kurtosis,mfcc_1_skew,mfcc_2_mean,mfcc_2_std,mfcc_2_kurtosis,mfcc_2_skew,mfcc_3_mean,mfcc_3_std,mfcc_3_kurtosis,mfcc_3_skew,mfcc_4_mean,mfcc_4_std,mfcc_4_kurtosis,mfcc_4_skew,mfcc_5_mean,mfcc_5_std,mfcc_5_kurtosis,mfcc_5_skew,mfcc_6_mean,mfcc_6_std,mfcc_6_kurtosis,mfcc_6_skew,mfcc_7_mean,mfcc_7_std,mfcc_7_kurtosis,mfcc_7_skew,mfcc_8_mean,mfcc_8_std,mfcc_8_kurtosis,mfcc_8_skew,mfcc_9_mean,mfcc_9_std,mfcc_9_kurtosis,mfcc_9_skew,mfcc_10_mean,mfcc_10_std,mfcc_10_kurtosis,mfcc_10_skew,mfcc_11_mean,mfcc_11_std,mfcc_11_kurtosis,mfcc_11_skew,mfcc_12_mean,mfcc_12_std,mfcc_12_kurtosis,mfcc_12_skew,tempo,genre
2181.4923611386525,487.55060820677124,6.483617852532133,1.4864487403807722,4405.796612166473,1086.3161325010751,1.6570595956655447,0.8331739807904885,1.3556268215179443,1.3460824489593506,13.253239739141723,3.1141529083251953,0.12177938967943192,0.05695563182234764,0.059570255482856105,0.6732712388038635,0.12183844499226605,0.04514803498206936,8.173132848842084,1.8771406722715696,-166.78709411621094,55.56776428222656,0.8197260421894623,-0.8365029096603394,105.63387298583984,20.120243072509766,1.7459458877824146,0.14849063754081726,-34.916141510009766,20.643457412719727,0.03975562152039647,0.3677138388156891,26.24325180053711,15.934054374694824,0.30184279656373736,-0.3841951787471771,-23.485055923461914,14.026649475097656,0.12664276149154263,0.5059341788291931,7.999351978302002,15.407987594604492,-0.33105218475892695,-0.049511052668094635,-24.990983963012695,11.595321655273438,-0.2730538108350351,-0.007783194538205862,14.605644226074219,10.08296012878418,-0.2588553408894083,-0.2165568768978119,-19.56791114807129,9.467671394348145,0.31106583933264753,0.1950378566980362,17.870006561279297,8.940594673156738,0.04235988667802193,-0.07953577488660812,-18.52988052368164,8.529706954956055,0.015986428993441937,-0.01800498738884926,8.373743057250977,9.07477855682373,-0.0271307487463468,-0.05381293222308159,-15.125368118286133,9.510985374450684,0.3043983656749685,0.35480302572250366,129.19921875,1
2203.2302566891453,632.3341074567982,1.387813528603603,0.5160420036451906,4706.162313297564,1342.391258169098,-0.6172308291221862,-0.19069380421924337,1.4992395639419556,1.6893365383148193,7.064781765560433,2.403534412384033,0.202379509806633,0.08227533102035522,-0.12938089471672898,0.6250784993171692,0.11757193179621037,0.05918661131414452,2.56270846893075,0.9185083653604,-130.18092346191406,55.769222259521484,3.4190246915632034,-1.4738547801971436,100.18368530273438,25.086713790893555,0.02709705266075879,0.20382578670978546,-16.65684700012207,19.789310455322266,-0.3590083438005056,0.06276125460863113,45.40117645263672,12.964316368103027,0.44374590322697616,-0.5095505714416504,-5.913343906402588,10.87314224243164,-0.13098419307524445,-0.06933213025331497,24.121580123901367,11.619756698608398,0.20396756545804662,-0.22927048802375793,-22.268524169921875,10.036006927490234,0.31869858869406675,0.019510595127940178,26.638328552246094,7.634225368499756,0.38868370162589994,-0.15343622863292694,-8.95728874206543,10.989303588867188,0.03358558278815682,0.06149103865027428,10.355742454528809,9.097771644592285,-0.12009068858990313,0.05395418778061867,-14.569820404052734,9.25033187866211,0.12561381389292725,0.2518421709537506,10.111087799072266,8.742902755737305,0.43844642950014867,-0.2452831119298935,-8.101600646972656,9.437911033630371,-0.11561239734628703,0.31803491711616516,117.45383522727273,1
2097.4755447707385,582.1384977627189,9.510302754445998,1.9992148440757396,4621.295180176914,1441.6178186267023,-0.5216390477733857,0.3520195396350134,1.3994357585906982,1.631618857383728,11.997298789989827,3.1347005367279053,0.0662211999297142,0.0411524660885334,0.7741037562396316,1.061890721321106,0.09608453572119102,0.05115235597508499,34.57450876521386,4.752277899973787,-253.17909240722656,67.88359069824219,-0.02001729844467315,-0.4448016583919525,107.6639633178711,21.553152084350586,1.5576870243980148,-0.522564709186554,-15.553932189941406,19.867111206054688,0.1154719775176658,0.2950868606567383,30.94090461730957,18.609745025634766,0.17162423922119974,-0.11211501806974411,-11.752822875976562,12.654886245727539,-0.08451805869200868,0.06426629424095154,17.984132766723633,13.81948471069336,-0.3132526672466951,0.10302643477916718,-12.274240493774414,11.641987800598145,0.5966493596798523,0.4583512246608734,18.944438934326172,10.928787231445312,-0.3320856702823263,-0.250548779964447,-17.118637084960938,8.972758293151855,0.38642751941124276,-0.4476661682128906,18.453899383544922,10.677558898925781,0.11392160944797647,0.25714588165283203,-13.737217903137207,9.02645492553711,0.25015069528279676,-0.09816545248031616,11.073229789733887,9.375068664550781,-0.15635199699726332,-0.11705110222101212,-11.1627197265625,8.31458568572998,-0.026921480626223016,-0.0019465521909296513,129.19921875,1
2178.349727477277,750.0896801294233,-0.5330559612319647,0.27352985345887215,4772.227446164443,1572.8150108462971,-0.7713411779204149,-0.2662616594992021,1.8845767974853516,2.6614558696746826,6.165596556370218,2.3863699436187744,0.08201625198125839,0.047309305518865585,0.7063855644419115,1.1484977006912231,0.0997392812258314,0.05906070429049379,1.016929198476788,0.9426692593695473,-233.6859588623047,71.00279998779297,0.12398009835217083,-0.3712792694568634,100.48873138427734,27.954015731811523,-0.44451598566843575,0.012477357871830463,-6.50320291519165,19.98348045349121,0.48527234371285877,0.5659920573234558,40.557376861572266,13.109333992004395,0.826939059311044,-0.3506893813610077,-9.22133731842041,12.676342964172363,0.0916211980465218,0.06974689662456512,24.648527145385742,12.496718406677246,0.07581307595877762,-0.29388952255249023,-10.162362098693848,9.983439445495605,0.22115188967893573,0.39063364267349243,24.000654220581055,10.091038703918457,0.05255023020245275,-0.10469924658536911,-12.641291618347168,9.44742488861084,0.8749580537195492,0.2876010239124298,20.79338264465332,9.399306297302246,-0.11231771216789133,0.03504510596394539,-7.061058044433594,9.179213523864746,1.0469560206252249,0.5205411314964294,5.867841720581055,9.287541389465332,0.24302336086296084,-0.1332128793001175,-8.096338272094727,9.889466285705566,0.6618055100492235,0.36390745639801025,123.046875,1
2009.4617901159822,754.8475054818521,0.7318755849282295,0.6213125428192174,4654.868991081787,1684.3764937353137,-0.6208512674177098,-0.38740575460410726,1.6751800775527954,2.311765193939209,6.167642915421123,2.3923585414886475,0.057021718472242355,0.036047954112291336,2.2860003991432487,1.6881389617919922,0.08474190956109823,0.054080148147711,10.478282882488806,2.0985926578595056,-295.1758117675781,59.423179626464844,0.22319564847099382,0.4661991000175476,97.91851806640625,26.401212692260742,-0.19192886882890825,-0.06626789271831512,16.972806930541992,23.004261016845703,0.9469598540410189,0.4633448123931885,49.3245735168457,16.741044998168945,0.11474452997871376,-0.24088355898857117,-6.298915386199951,12.0348482131958,-0.14087949239296949,-0.16493263840675354,15.238302230834961,17.92491912841797,-0.108063993028094,-0.4580124616622925,-14.469266891479492,11.682027816772461,0.09221719535157202,-0.08234119415283203,21.06886100769043,9.534599304199219,-0.01891838977790261,-0.20175209641456604,-19.28662109375,11.414735794067383,-0.05878560196603022,-0.17665903270244598,13.472281455993652,10.88334846496582,-0.2563282362449639,0.03150741383433342,-14.50277042388916,9.914017677307129,-0.10064826929254078,-0.2281760275363922,4.773265838623047,9.392245292663574,0.14620891774145806,-0.3502907156944275,-14.400381088256836,9.415882110595703,-0.15365609285990445,0.15370924770832062,99.38401442307692,1
2222.5751260254083,810.5047225131341,3.2063287613952927,1.2612069139357789,4595.798402153422,1546.1251903826856,-0.29441937398555096,0.30302173455669745,1.8169806003570557,2.713881731033325,17.484443810159398,3.586804151535034,0.07521013170480728,0.05342039465904236,-0.3270650925731551,0.6433860659599304,0.1163989994199536,0.07334936755699292,12.69508786112847,2.835327622089048,-268.0180358886719,114.84310913085938,0.6192935034857086,-1.1470471620559692,89.88910675048828,37.244178771972656,0.8470451945175594,-0.573168158531189,-17.109514236450195,21.49302864074707,0.4607449165531454,0.15891265869140625,38.04764938354492,18.002662658691406,1.4427792212127368,-0.895089864730835,-1.3770760297775269,14.748489379882812,0.43576693806421973,0.007685981225222349,16.162761688232422,16.389055252075195,2.8596774014646504,-1.0181807279586792,-6.532125949859619,14.062067031860352,0.07042196391541955,-0.3641955852508545,15.078115463256836,11.498509407043457,-0.1670293875008677,-0.2701714336872101,-15.642298698425293,12.93248462677002,0.2534922351918789,0.5306001901626587,6.7732110023498535,11.44084644317627,0.2941597851766806,-0.2865622639656067,-14.907485961914062,12.068733215332031,-0.16322563657165068,0.14599236845970154,8.102787017822266,11.814693450927734,0.22994358289175887,-0.2960861027240753,-10.64594554901123,10.428593635559082,1.062438953385688,0.35441479086875916,129.19921875,1
2444.6696672393055,956.6801124502509,-0.1509762994648569,0.4035701811355706,5137.176102994489,1773.72377248969,-0.759172151586522,-0.4135476824761224,1.7201510667800903,2.235839605331421,7.544298141018745,2.5538501739501953,0.1740541309118271,0.09899246692657471,1.4454533641888956,1.3866750001907349,0.13820889525328692,0.08504079950870752,1.9346318764505401,1.2925975732104693,-139.96896362304688,68.17515563964844,0.2627572370832576,-0.31733283400535583,98.5736083984375,35.47691345214844,-0.4067236701938701,0.16179795563220978,-13.515531539916992,20.28383445739746,0.7439071328064841,0.3691060543060303,32.35419845581055,15.112173080444336,0.4893875002095762,0.41492658853530884,-14.162220001220703,19.392318725585938,-0.025522634369929964,0.40375223755836487,25.687191009521484,14.214056015014648,-0.10686311602843945,0.09390856325626373,-19.464492797851562,15.457327842712402,-0.5226766103544498,0.1617831289768219,24.108112335205078,10.858144760131836,-0.1283870962304685,-0.2440185248851776,-11.158516883850098,11.519920349121094,-0.12063053258850287,0.40200427174568176,13.614729881286621,11.161958694458008,-0.3458345835563059,0.040819618850946426,-8.604738235473633,9.845444679260254,0.07040298757110275,0.2999693751335144,8.341903686523438,9.448387145996094,0.27369433581014757,-0.44577908515930176,-4.464824199676514,9.05057144165039,0.0601186101126161,0.21940843760967255,123.046875,1
1905.4752799352211,723.3491071471922,0.8882936164136401,0.8321474065395842,4213.296770772912,1648.2205041791726,-0.6640548459124278,-0.0038849569332532166,1.6601530313491821,2.0552170276641846,14.366006820840138,3.087817430496216,0.08497371524572372,0.039202507585287094,0.1742832935285885,0.5877119898796082,0.08997063515081206,0.05908574456939819,3.696202815442655,1.7021826944584824,-243.12876892089844,63.36947250366211,1.863499563119225,-1.0063097476959229,112.66105651855469,30.333072662353516,0.20163585797240868,-0.35132020711898804,-0.7628977298736572,27.397308349609375,0.5757270173129734,-0.4009016156196594,36.588165283203125,23.321834564208984,1.8529625073883675,-1.129043459892273,-7.458966255187988,16.250974655151367,0.2277459292678934,-0.26802074909210205,26.3714656829834,14.619173049926758,0.25264837451022704,0.2742490768432617,-13.356149673461914,12.024389266967773,0.7591055878935333,0.15424881875514984,17.6746883392334,11.163607597351074,0.09750271869247262,0.038793519139289856,-14.971363067626953,11.408042907714844,0.14706674667985054,-0.3767504394054413,12.854118347167969,10.342432022094727,0.39144087642587877,0.02807980589568615,-12.159048080444336,9.352141380310059,0.33267984917214743,0.11292265355587006,9.12244701385498,8.738373756408691,-0.09398694690691167,-0.22760936617851257,-10.630509376525879,9.827422142028809,0.33164587670752255,0.1137142926454544,117.45383522727273,1
2398.859926125296,783.65251108952,1.027446279968137,0.5599260110658042,4601.410690980279,1254.11311138476,0.7447529850829908,0.24575377824858663,2.0212786197662354,3.4905011653900146,10.965812749510643,3.0464553833007812,0.057976726442575455,0.05293426290154457,1.1009245135189705,1.3506429195404053,0.15141099308778036,0.090052722155224,1.5367627194986637,1.0474496543745302,-278.2982177734375,99.53985595703125,-0.41946338613495904,0.01270770002156496,82.59696197509766,34.4677848815918,0.4439932801579807,0.09893141686916351,-37.40333938598633,28.687408447265625,0.2920742486018617,0.06645901501178741,43.03835678100586,18.562665939331055,-0.3685811828174623,0.02376352995634079,-5.762193202972412,14.032301902770996,0.32856972277769003,0.3712751865386963,24.42644500732422,11.785103797912598,0.044817132546105753,0.12435596436262131,-6.989347457885742,10.572874069213867,0.12415817421405828,-0.11525082588195801,12.054598808288574,12.029512405395508,-0.14351372939485474,0.02834908291697502,-10.707691192626953,10.115523338317871,0.08591912058518547,-0.27942755818367004,10.865270614624023,9.937355041503906,-0.1341829189082313,-0.19507938623428345,-10.728144645690918,9.387006759643555,-0.010005856733215968,-0.15227140486240387,9.494080543518066,8.04302978515625,0.1425043192448614,0.16045057773590088,-1.0317652225494385,10.103997230529785,-0.15580276554528583,-0.13016553223133087,112.34714673913044,1
2979.251456650487,967.2225537174827,-0.11989126839511366,0.59373958249669,6489.804324970998,1051.6009202249688,1.232390724185212,-0.9930730714856982,2.407707691192627,3.172572135925293,3.338454907911011,1.8642975091934204,0.08376532047986984,0.06307755410671234,0.8188547922191631,1.1510974168777466,0.15871972882830626,0.11230956433657412,0.6811734860160565,0.9527799323001619,-253.11849975585938,79.79003143310547,-0.4600971132685614,0.08671603351831436,62.27238464355469,33.0112190246582,-0.14429135228270829,-0.3891400992870331,13.409136772155762,28.522274017333984,-0.3635831659922055,-0.10510804504156113,38.306671142578125,22.568201065063477,-0.26438944927866137,-0.2462526559829712,-8.731523513793945,16.15826988220215,0.21124890657432216,-0.3057410418987274,28.13595199584961,15.197731018066406,0.3340609416752005,-0.38551026582717896,-16.351879119873047,14.064502716064453,-0.15246091727111066,0.18588745594024658,26.952747344970703,10.268070220947266,-0.01943904838189514,-0.03781067952513695,-14.131834030151367,11.679730415344238,-0.1563347877936816,0.08124502003192902,20.409683227539062,10.009381294250488,-0.13854373799243858,0.11436175554990768,-6.980172157287598,11.258893013000488,1.5764315529379163,0.5433633327484131,14.237122535705566,10.404948234558105,0.4895421704688627,0.46452218294143677,-4.525461673736572,9.76932430267334,0.3471340895488666,0.385372519493103,123.046875,1
1778.3343515257177,648.3690782220285,3.447269360021191,1.3394185736168673,3638.511795787413,1253.423792579244,0.8687391169532797,0.5790226189614014,1.6111209392547607,1.7791684865951538,6.757612748301689,2.351285457611084,0.16240882873535156,0.062221135944128036,-0.5116181788958323,0.37124103307724,0.09444484725444702,0.05083070617532616,3.4179821032480335,1.4315601920480154,-169.13758850097656,60.23683166503906,-0.6241855228511453,-0.2609579861164093,125.34996032714844,30.655887603759766,0.6157286812964604,-0.6101962327957153,-25.707242965698242,28.14103126525879,-0.07541636057669932,-0.11466117948293686,50.45885467529297,15.05738353729248,0.3001496784644222,0.3752824068069458,-10.247100830078125,15.033356666564941,-0.09849948138784415,-0.1697675883769989,28.135923385620117,13.556706428527832,0.08491527971739599,-0.0889655202627182,-5.985988140106201,11.69147777557373,0.3887913346996501,0.35162049531936646,10.425124168395996,11.417539596557617,-0.13510435894435302,0.029495200142264366,-7.583170413970947,9.945219993591309,-0.010753072422063692,0.2116512805223465,10.861811637878418,8.933640480041504,-0.11906810869556939,-0.1001373752951622,-17.655323028564453,8.279671669006348,-0.23751359272591932,-0.131927490234375,5.974472522735596,10.423001289367676,0.05641549879260177,0.09777341037988663,-10.720833778381348,8.074568748474121,0.12280890131550537,-0.23466552793979645,123.046875,1
2060.626577003723,606.2434466784049,5.064414607119273,1.279555807269762,4348.0583173216355,1338.6315889463128,-0.5137241315673955,0.2562562641433265,1.4410456418991089,1.3821018934249878,4.976374208029436,2.1151528358459473,0.11757268756628036,0.03550071641802788,0.2512052018597912,0.47206562757492065,0.10023473752900232,0.05484886095050261,19.485756537000867,3.0626416210450045,-173.49920654296875,40.83100891113281,0.017606089866250674,-0.2515256404876709,112.60724639892578,24.83185577392578,-0.07709320518224816,-0.1069214716553688,-24.938350677490234,16.535804748535156,0.5721232596846266,-0.007761948276311159,36.85234069824219,14.142091751098633,0.25197018138439065,-0.14649958908557892,-9.767524719238281,11.49522590637207,-0.07309971983109209,0.22413717210292816,28.4321346282959,12.804092407226562,-0.07155939128952538,-0.24954833090305328,-14.252284049987793,10.880952835083008,-0.038886957446136794,0.03855031356215477,20.776697158813477,9.03558349609375,-0.2711277751639649,-0.11714781820774078,-19.15127944946289,8.515836715698242,0.03620502044762208,-0.18834388256072998,18.97410774230957,8.43038558959961,-0.019945508000686285,0.07410821318626404,-15.471502304077148,8.461042404174805,-0.021406046899309583,-0.13153959810733795,9.349363327026367,8.67886734008789,-0.21346960502700796,-0.1691049486398697,-13.030902862548828,7.254598140716553,0.13108042582065416,-0.16536541283130646,107.666015625,1
2166.7163233733067,405.81405048572447,-0.34678122448007764,-0.031771119221016504,4260.726440146462,782.4392122987889,-0.6950559163900181,-0.04414808333297878,1.264182209968567,1.1964385509490967,5.199582859449421,2.2023236751556396,0.11508875340223312,0.062199242413043976,1.8412839879318472,1.6122400760650635,0.13138655259087392,0.042899752287167914,0.008471405523318598,0.09309422746497426,-167.74884033203125,38.30794906616211,-0.2843526684684954,0.09974963217973709,103.5196762084961,20.254831314086914,-0.2933412956466843,0.3049714267253876,-38.617828369140625,12.706122398376465,-0.1336883466815113,0.09993971884250641,49.23591995239258,11.895695686340332,0.043563794371008324,0.12705399096012115,-11.575556755065918,8.922298431396484,0.22482757591088154,0.19111888110637665,23.13361358642578,10.45954704284668,-0.05849111401575424,-0.03836847096681595,-13.59807300567627,7.716897010803223,0.5597849083161859,0.018137769773602486,15.672914505004883,8.224921226501465,0.2665961964952288,-0.07108258455991745,-8.318587303161621,7.3738837242126465,0.1826575794181644,-0.15819960832595825,16.54388427734375,7.938129901885986,0.0011858826185338067,0.12831810116767883,-5.604923248291016,7.811629295349121,0.3125391448671877,-0.14526548981666565,11.202165603637695,7.473333358764648,0.5518876071927052,0.014472143724560738,-4.446909427642822,8.16174030303955,0.10502991183744292,0.06732261925935745,123.046875,1
2022.836451803275,596.6619441468507,1.0863430316910447,0.753215674149416,4205.203084215487,1346.3056108297287,-0.5500008065444124,0.5284525152479025,1.5342825651168823,1.8057748079299927,5.235228792170991,2.2360823154449463,0.09851904213428497,0.037138599902391434,-0.6735721048711429,0.2656082510948181,0.11179941270301624,0.04585362866006664,2.3890974433505914,0.80676243140722,-188.1865997314453,57.80458068847656,-0.7256136104064907,-0.3603636920452118,116.93960571289062,26.669851303100586,-0.354365849765204,-0.0001242156868102029,-27.836490631103516,21.163562774658203,0.6135204601775892,0.6324992179870605,42.74692153930664,12.130199432373047,0.613111748566912,-0.3564797341823578,-8.140609741210938,12.06092357635498,-0.009009673412286201,0.18805260956287384,26.218122482299805,10.455110549926758,0.9198599843236437,-0.2908531725406647,-12.500038146972656,10.062859535217285,-0.27756542820596986,0.20475554466247559,20.733034133911133,9.117358207702637,0.3448045257936734,0.107422836124897,-15.938859939575195,9.524870872497559,0.16285042276136874,-0.010685628280043602,16.60439682006836,7.81976318359375,-0.136208500590131,0.009464665316045284,-11.46329402923584,9.174652099609375,0.0924380189651215,0.37223753333091736,8.317816734313965,7.376548767089844,0.9981040238465719,-0.4075809419155121,-9.244284629821777,8.099352836608887,-0.052667102093571394,-0.017672624439001083,129.19921875,1
2523.7543043379783,681.1651468975246,-0.3104425805493718,0.39556856095592063,5335.354847919083,1294.9072620115307,-0.96231312130648,-0.32308808855076904,1.5168486833572388,1.7763844728469849,5.602572049267524,2.2775328159332275,0.08601958304643631,0.060826823115348816,2.2473062905169625,1.6964390277862549,0.14611429331013148,0.07023756419804045,1.482550867035533,1.1047056171085357,-200.23391723632812,47.80009460449219,0.20417435725761335,-0.16073459386825562,87.87584686279297,25.7750244140625,-0.517187280347239,-0.10178080201148987,-15.363447189331055,20.015777587890625,0.6070546470777689,0.006370269227772951,41.11921691894531,15.130460739135742,-0.6743574374451371,0.044999439269304276,-8.378409385681152,12.379780769348145,0.11643023926192653,-0.16857127845287323,27.365652084350586,11.110373497009277,-0.18113750983559118,-0.29636290669441223,-18.28839874267578,10.391782760620117,-0.19454410137650724,-0.10079294443130493,18.963359832763672,9.239981651306152,0.23514120339271782,-0.09204606711864471,-15.346220970153809,8.832119941711426,-0.021719441698806463,-0.0651012510061264,14.044693946838379,8.662529945373535,-0.07666859020864747,-0.034970104694366455,-7.113231182098389,8.367170333862305,0.14148741801393117,0.17976948618888855,11.636683464050293,7.773140907287598,0.19118921406457767,-0.4729353189468384,-6.47538423538208,7.335727214813232,0.25622301193242736,-0.08239288628101349,129.19921875,1
1911.2394691325007,808.6771099935999,0.6533051120496856,0.7317718621133524,3936.412752863979,1678.2469419086196,0.025213454589926965,0.4505883089197129,1.7860021591186523,3.0179245471954346,10.56855946904688,3.0575222969055176,0.16726292669773102,0.11184162646532059,1.4682385992779157,1.3535726070404053,0.09163449221771075,0.05893283646352268,2.4679809973206615,1.15602193532378,-192.43655395507812,93.97773742675781,-0.1194952627808048,-0.4104202091693878,101.98014831542969,32.44162368774414,0.39937180434238373,-0.6006014347076416,-17.327762603759766,29.784259796142578,-0.6219353267330079,0.19913840293884277,44.95148849487305,14.389579772949219,-0.17826881318065402,-0.1284903585910797,5.698357105255127,14.51691722869873,0.4197206836467604,0.5605753064155579,28.782917022705078,12.688297271728516,-0.16832519316666605,0.23746009171009064,0.15011051297187805,12.79863452911377,1.0276099553213616,0.5963594913482666,14.03895092010498,11.69216537475586,-0.47612536315224485,0.008609198965132236,-6.484808444976807,11.2528715133667,0.1526196096902157,0.5008142590522766,9.956862449645996,11.714136123657227,1.6720177885151877,0.7604882717132568,-8.77512264251709,10.891172409057617,-0.050271162891065924,-0.06261385977268219,6.545900821685791,10.198288917541504,-0.0720903135977542,0.18133330345153809,-2.386013984680176,9.534372329711914,1.0278143922893248,0.0028577123302966356,99.38401442307692,1
2346.6214306930774,701.7411514425586,-0.5103872401780154,-0.23646873232193702,5078.438587587007,1485.7464620756239,-0.2664693073833977,-0.6797920658661444,1.4967939853668213,1.8044174909591675,7.643552181509055,2.515265464782715,0.10487163066864014,0.04197491705417633,-0.2395945448466077,0.6727062463760376,0.11746166255800464,0.05528585941108672,0.12638154227743126,0.4786815337558056,-196.72169494628906,53.056724548339844,-0.26878524656106295,-0.2009190171957016,93.90606689453125,28.118637084960938,0.0478809178282571,0.552114725112915,1.99004328250885,26.174680709838867,-0.6151837323816287,0.06589750945568085,51.466224670410156,15.766611099243164,-0.34013701164635046,-0.14389945566654205,-16.193496704101562,12.979708671569824,0.5171598262503947,0.1544448286294937,28.725309371948242,12.136947631835938,0.03074386296154108,-0.374892920255661,-11.650146484375,9.890113830566406,-0.26390470087643214,0.17271770536899567,19.37860870361328,9.458033561706543,0.10925084085914927,-0.11194157600402832,-12.715169906616211,9.151278495788574,-0.019512087621320617,0.1518978774547577,18.787357330322266,9.45678997039795,-0.02598820285979908,-0.0016828279476612806,-14.119625091552734,8.459297180175781,0.3140623266287057,-0.2825705111026764,12.377423286437988,7.53285551071167,0.20791155810463824,-0.1699381172657013,-8.610487937927246,9.154121398925781,1.017319081870455,0.6988279223442078,117.45383522727273,1
2339.277273504667,752.1416339624374,2.216550386612303,0.7772886095671996,4728.12851199971,1475.0819041599348,-0.48959750051925655,0.32249984164437984,1.723544955253601,2.124044179916382,10.345815143426297,2.763490676879883,0.14920778572559357,0.06984549760818481,0.17357414054800557,0.6586987972259521,0.13699366782675948,0.0680918831783192,11.570956506658586,2.111185052494346,-161.95343017578125,62.21425247192383,-0.05776945011274126,-0.26612716913223267,91.79487609863281,30.07487678527832,-0.007712397790188952,0.10467631369829178,-20.99492835998535,18.24786949157715,-0.06882189344054224,0.1928700953722,53.85454177856445,14.705174446105957,0.05170897350199555,-0.20076404511928558,-0.9065353870391846,14.820645332336426,-0.2777356743346817,-0.05726384371519089,18.65939712524414,11.451354026794434,-0.09090162624017761,-0.11554417014122009,-3.3027303218841553,13.990679740905762,-0.05568376289421506,0.28474488854408264,19.882404327392578,9.405709266662598,-0.1627431773173562,-0.00030228961259126663,-18.716033935546875,12.100482940673828,0.1184236756108179,0.15192186832427979,11.153294563293457,12.69494342803955,-0.052797612106276315,-0.26876088976860046,-20.369667053222656,11.159406661987305,-0.014117888998948835,0.26797953248023987,8.751169204711914,11.619088172912598,-0.3211685853352879,0.020530687645077705,-14.24417495727539,12.971959114074707,0.13179350255769018,0.3998987674713135,107.666015625,1
2101.387522739669,593.0300276468919,-1.1574828758070745,-0.1970928786844209,4852.947813950116,1243.8492363553519,-0.7982852978220163,-0.6123839120240564,1.3642040491104126,1.5661133527755737,7.715231562342483,2.64839506149292,0.09776504337787628,0.03540991619229317,1.1351545221256742,1.22757089138031,0.09354381162993039,0.03867649482917821,-0.45608267512453926,0.2572572076659256,-202.8428497314453,47.95908737182617,-0.6032641349350034,-0.21325014531612396,106.48837280273438,26.843029022216797,-0.38484717488059683,0.6787053346633911,-1.7924160957336426,12.403229713439941,-0.43092547084402577,-0.20707109570503235,49.77704620361328,10.8838529586792,0.19452167237667561,-0.02335958182811737,-13.367356300354004,8.72255802154541,0.09795840843326431,0.4027271568775177,32.41584396362305,9.45800495147705,0.07799799314281408,-0.44782039523124695,-16.889894485473633,9.540196418762207,-0.33983088250433324,0.3867180645465851,24.69780921936035,8.336143493652344,-0.26837735174047816,-0.11749318242073059,-10.11877155303955,8.022411346435547,-0.006730422338757425,0.24385520815849304,13.883806228637695,8.457295417785645,0.05378839318560891,-0.09550479799509048,-11.454154014587402,7.156254291534424,0.16100803064518,-0.12953951954841614,7.676814556121826,7.471947193145752,0.4628016926409839,-0.3040327727794647,-7.380738735198975,10.854804992675781,-0.060600569225222056,-0.10713879764080048,135.99917763157896,1
2330.46579930574,822.5375026696826,1.9342340775406095,0.6835392116603308,4731.242749419954,1541.6139904720756,-0.38406519237265035,0.17005698206487332,1.9383074045181274,2.5537269115448,7.4235382450478635,2.5029139518737793,0.09539540112018585,0.05819779634475708,-0.8014327468648825,0.6265996694564819,0.11799261649265275,0.07312534055863587,5.361383179074599,1.4235277979397394,-238.122314453125,76.28936767578125,0.4063039022321804,-0.5368138551712036,87.99664306640625,32.88443374633789,0.945821105206829,-0.1784631609916687,-14.690022468566895,26.02766227722168,-0.1526070517900422,0.13581298291683197,53.29695510864258,16.546783447265625,0.022594659535202677,-0.18219439685344696,-2.6509387493133545,16.530372619628906,-0.17298111004822214,-0.16219958662986755,22.893627166748047,16.399391174316406,-0.25455550006792427,0.007433444261550903,-7.123674392700195,12.16566276550293,0.31496436623592494,0.3977726995944977,23.17198944091797,12.012930870056152,-0.34729659772785126,-0.16148914396762848,-3.8154900074005127,11.198226928710938,0.5489733767569023,0.19112691283226013,18.714275360107422,11.957120895385742,-0.07615083235454634,0.2586440443992615,-13.42928409576416,11.477072715759277,-0.026938769741262636,0.11067032068967819,11.6831693649292,9.111078262329102,0.039186075903476336,0.06731857359409332,-11.770028114318848,9.158613204956055,-0.019303037434031722,0.0513363778591156,123.046875,1
